0.5357505000 0.6344662300 0.5471107000 0.4943618200 0.6830422000 0.1836230800 0.0793432000 0.6230330500 0.9932967400 0.2188963900 15.0901553137
0.5059531300 0.3145570800 0.9503436700 0.4993833300 0.2688797000 0.7202667000 0.8496859700 0.4467575600 0.6124878500 0.0897059440 13.4037948208
0.8134125500 0.3014077500 0.1803609700 0.8976186500 0.0000687242 0.5371352400 0.3001420500 0.1820363400 0.3745836600 0.4471006400 17.0123937579
0.2560879600 0.3125379700 0.9016595000 0.9502407000 0.4540167000 0.3926092400 0.2511201000 0.1994057300 0.3953266000 0.4261207000 17.5650499711
0.4221828000 0.4718523600 0.2559742300 0.2570690500 0.5401059000 0.2288644900 0.6336736700 0.5195198700 0.5667239400 0.0140240790 11.4927505053
0.6376397600 0.4719524400 0.8741531400 0.1927024700 0.6142230000 0.8727031400 0.2071721000 0.4122696000 0.5042051000 0.9419226600 14.7769861006
0.2603725800 0.0785504600 0.0804312200 0.1320077200 0.6564299000 0.5497746000 0.8905542000 0.8596486400 0.3960213000 0.6332829000 9.7502748886
0.1927712000 0.1513582500 0.3892084400 0.7868532500 0.9513057500 0.4478758000 0.7367399000 0.4221960300 0.7553575600 0.5259487600 15.4011044024
0.0306718950 0.5860244000 0.0490391250 0.8008947000 0.0899599200 0.8221420000 0.4466954500 0.9390475000 0.6523134000 0.7717718000 11.7384499475
0.6462775000 0.3269591300 0.1801702400 0.0815494660 0.2562597400 0.9889200000 0.7693816400 0.7820367000 0.5729105500 0.9802099500 11.5670705992
0.2826624000 0.8691982600 0.6948451400 0.6538675400 0.3513171000 0.1565185200 0.7136944500 0.6149540000 0.6232106000 0.4288194200 16.7170005797
0.3882674600 0.6453498600 0.3191562300 0.6725909000 0.4325592000 0.3762312500 0.6639548000 0.2236641600 0.5209915600 0.6750478000 16.0174912980
0.0205565100 0.0430759800 0.1381703600 0.1078242660 0.1615702500 0.3516938700 0.0454066400 0.1841769800 0.1722262500 0.5873317000 2.5362496100
0.6943890000 0.1200509100 0.7625508300 0.6875344500 0.1983732600 0.1106502400 0.1627116800 0.1733049800 0.4468196000 0.4754336000 13.5518881438
0.2879945000 0.2431197200 0.6079536000 0.0343266130 0.9535586000 0.9542630000 0.1602422600 0.2389306400 0.1926525800 0.9742918600 7.6062435329
0.8932184000 0.7645178000 0.5140288000 0.3298235000 0.1605140600 0.0903875800 0.6437671000 0.2965097400 0.6893534700 0.4651295000 11.5978183626
0.6796765000 0.2727148500 0.6268539000 0.5928014500 0.6151619000 0.8566074000 0.2153805500 0.7950987000 0.0452132230 0.5567327000 14.1435278398
0.4376477600 0.3220843000 0.4420814500 0.6891737600 0.4806867200 0.8615797000 0.0524612070 0.5467152000 0.4051004000 0.9962210700 12.8132835576
0.8135351500 0.9672576000 0.3606677000 0.3886855200 0.2419183300 0.5206468000 0.5772892000 0.7609087000 0.8075937600 0.6521991500 12.2681088815
0.4342453500 0.8158427000 0.2127034700 0.7856458400 0.5977530000 0.9705129000 0.3740654600 0.3927657600 0.3894047000 0.2803359000 21.4813065426
0.4024323800 0.6110344000 0.2210563400 0.0574184660 0.4969472300 0.1173286440 0.7256422600 0.5652040000 0.0500350600 0.7235004000 12.1195259334
0.4543603700 0.1684689500 0.5894460000 0.1878644800 0.4346179400 0.8370686000 0.7067535500 0.7317754000 0.8746965000 0.7185090000 5.4726914543
0.3585269500 0.1697898500 0.2723574600 0.9703044000 0.0462561250 0.4031768400 0.7069602000 0.4426965700 0.8055049000 0.4008077400 13.3632925376
0.9552647500 0.4143578400 0.4676622700 0.5393691700 0.5268956400 0.1561567800 0.7245167000 0.0531158450 0.9102301000 0.5381052000 17.1171572065
0.0580033060 0.0167690520 0.7772423000 0.0997259600 0.8321013000 0.0858408200 0.2143428900 0.4216179800 0.9781315300 0.4297828000 5.0090734413
0.5250807400 0.0363163950 0.6442243000 0.8817990400 0.2897207000 0.1031509040 0.6337305000 0.9723505400 0.1743696300 0.3824933200 12.3020396202
0.2875904400 0.2667192200 0.9229094400 0.9210964400 0.1533933900 0.4038331500 0.6966405500 0.8322152000 0.5662991400 0.6354142000 14.8701506407
0.1541565000 0.2600251400 0.1494070300 0.6793107400 0.6170662000 0.1879982400 0.4588110400 0.0224177840 0.1852380000 0.3666883000 14.6063206655
0.3372672800 0.3887587200 0.6927625500 0.9307288000 0.8527973000 0.5567319000 0.5456443000 0.0631859300 0.3948433400 0.8140141400 18.8432906400
0.8141496000 0.7790367000 0.4491675000 0.2738390600 0.6731539400 0.4440357700 0.7143746600 0.3448198400 0.7173732500 0.2219839700 14.7554333157
0.5749531000 0.7345964000 0.8464526000 0.7225659000 0.1793747500 0.0355364680 0.1965074500 0.2121598100 0.8280825600 0.1661760800 21.9099595055
0.1967485000 0.5942504000 0.5974291600 0.1182078100 0.0414603950 0.5495884400 0.7882831000 0.9726814600 0.9138394600 0.7290789500 3.3855179284
0.2162820700 0.7148472000 0.1862791800 0.3845057000 0.6709708600 0.8505003500 0.3514140800 0.1808379300 0.0666271450 0.7158867000 12.2760674259
0.2901917000 0.0489366050 0.8942577000 0.4076981000 0.5183257500 0.9770254000 0.3889672200 0.8887529000 0.1064777400 0.8719729000 9.7755763666
0.6354466700 0.6583447500 0.3441248000 0.2945361000 0.0657887460 0.5256578000 0.7840004000 0.9378707000 0.5340158000 0.9830091000 13.5193320585
0.1302639800 0.6977005000 0.0125618580 0.6931352600 0.5854746700 0.1009126900 0.9345603000 0.0381490000 0.0304316880 0.4938839000 17.2310464282
0.1839965600 0.5671181700 0.3335888400 0.7261538000 0.5066972400 0.8968485600 0.0192706580 0.6238897000 0.6288541000 0.9527729000 14.5966593775
0.8794144400 0.7718835500 0.7850606400 0.3895630800 0.2112696200 0.5605110500 0.3513333800 0.8550932400 0.9383752000 0.8919652700 15.7458695958
0.1338518900 0.0250229840 0.8738739500 0.1431929500 0.0128569010 0.5176070000 0.0592506530 0.0022369027 0.9139825700 0.7274090600 5.9613919422
0.4553518300 0.7369274000 0.3445114500 0.2892040600 0.3891090200 0.9213843000 0.1821569800 0.2329331600 0.4613759000 0.4399091600 13.2149167085
0.5983316000 0.6185196600 0.9938109500 0.0403859020 0.9444142600 0.2212929700 0.5148611000 0.6283251000 0.1160083400 0.0795967600 19.0073069770
0.8958062500 0.8182328300 0.2014276400 0.8568228500 0.0902299900 0.3926820800 0.2641158700 0.7227235000 0.8864358000 0.8363282000 16.7877937087
0.4299490000 0.1556838800 0.7818040000 0.8661945000 0.4834183500 0.9715620000 0.6393484000 0.3040455600 0.6781003000 0.0153578520 14.1750606785
0.3446206000 0.8696797500 0.4519327300 0.2663527700 0.6367060500 0.6138449000 0.7157426500 0.5683119000 0.3904032000 0.7788716000 14.6459549244
0.1263154700 0.1553985500 0.8725273600 0.9757678000 0.1537190100 0.8722815500 0.7654214500 0.1180094500 0.1492097400 0.9208292400 13.8044951022
0.4457436800 0.3067386700 0.5811203000 0.8351378400 0.2306037500 0.1966370300 0.5064115500 0.8584683500 0.8853008000 0.8926112700 12.0392266276
0.7940006000 0.3551466500 0.7291044000 0.8556514400 0.5106915000 0.4133256000 0.6435527000 0.5785426000 0.1809488000 0.2263566300 21.8089410799
0.7368042000 0.6169418700 0.0967982400 0.6800554000 0.5607950700 0.8300304000 0.1966568200 0.8044157600 0.1707564000 0.7683336000 22.3044996705
0.4634884000 0.9626242500 0.6796784000 0.2802587700 0.1923874600 0.8966914400 0.0363232500 0.6167598400 0.2246152800 0.7366876600 13.8623444925
0.5365628600 0.9837494000 0.3969307500 0.9620783000 0.9224252000 0.3199661400 0.6891628500 0.4861074000 0.6997672300 0.5987841500 25.7281569721
0.0275253060 0.1272952000 0.2329602800 0.1231713900 0.0830836300 0.6219885000 0.6294154500 0.7432573400 0.2521968000 0.5525827400 4.9481212420
0.8177297000 0.4331167300 0.3327155700 0.0646500000 0.8807160000 0.0667954700 0.6898450000 0.4083679300 0.9864170600 0.8613791000 15.4902411799
0.6839664600 0.9131140000 0.1466376800 0.8260723000 0.5476731000 0.4229532000 0.3209163500 0.3305635000 0.3388960400 0.1260351500 23.8475961586
0.2570374600 0.7774074700 0.1031187200 0.3066048600 0.6329832000 0.7231047000 0.5981833000 0.6444672000 0.2240934400 0.9130156600 13.2550393911
0.4700983200 0.7429193000 0.0100792050 0.8166709000 0.0386632680 0.7248193000 0.2812181000 0.3957410000 0.4129701300 0.6129743500 22.3951107646
0.7160668400 0.3450932000 0.2275987300 0.3877245200 0.4762902300 0.4655984000 0.2205293200 0.8968634000 0.5435684300 0.7881505500 16.5626827528
0.9193793000 0.7916148000 0.9710631400 0.8041089000 0.3993871800 0.4743534300 0.2845627700 0.9047026600 0.3360790000 0.4297762500 22.1065871376
0.9353976000 0.7865147600 0.5510928000 0.2357594400 0.6696036000 0.6058802600 0.9032150500 0.4762110700 0.3427947800 0.8813209000 12.6503026956
0.4370921300 0.1224918960 0.0725367100 0.9290299400 0.1287961000 0.2490946700 0.1137427100 0.6291808500 0.4917308700 0.0536710020 14.6255719505
0.7965939600 0.2744227000 0.3944229000 0.8870984000 0.2989560400 0.9557691000 0.1383583500 0.6967867600 0.8947335000 0.2776680000 17.3450087229
0.4675851000 0.3167544600 0.6050863000 0.7146930700 0.3342720300 0.5260442500 0.0352993000 0.8418215500 0.4054959400 0.6421627400 13.1074950359
0.1860376600 0.8581615000 0.1030649540 0.2885683800 0.4301225500 0.4229211200 0.6014894000 0.2308124900 0.7074442500 0.1531589600 14.1387310515
0.5012078000 0.8853648300 0.7618037000 0.7049029000 0.4477018000 0.3087110000 0.1183738100 0.1393887400 0.2490845900 0.1938020000 21.3784162647
0.5026592600 0.3519510600 0.7302855000 0.4799071600 0.8211869600 0.7823398000 0.9593159600 0.3538064400 0.2521521000 0.5043297400 16.2498618618
0.3348001800 0.6076670000 0.0075550080 0.0951578600 0.3874429500 0.8905887600 0.0807711500 0.1358295100 0.5401571000 0.4110602700 13.1197010006
0.1554589900 0.3083840600 0.9946152600 0.1956279900 0.6576480000 0.1464924800 0.2978018000 0.2531285300 0.0362263900 0.0993257760 12.2341152642
0.8103640700 0.4920781900 0.3115836400 0.8432737600 0.6933160400 0.8786453600 0.8027947000 0.6687055000 0.3353718500 0.1946002200 22.1355712534
0.9663590000 0.2648663000 0.4371905300 0.5022131000 0.2300283900 0.2853634400 0.1929617000 0.7107320000 0.2961234000 0.5252804000 13.4032120301
0.4756558500 0.8379613000 0.1566011300 0.9208576000 0.8397016000 0.6958080500 0.0408238170 0.0701877500 0.6995181400 0.6433298000 25.3088332980
0.1206171500 0.3661345800 0.3287912000 0.2508890600 0.7071836600 0.0279396770 0.1623151300 0.2223637100 0.7914908000 0.6644607000 7.2601398085
0.9861941000 0.9936098500 0.2939523500 0.1064141400 0.7988439000 0.9781300000 0.5740260500 0.2724213000 0.5323484000 0.8896560700 7.5129444676
0.5858290000 0.8307344000 0.8310206500 0.5577355600 0.9860910000 0.8199197000 0.7840399000 0.8325766000 0.3522291200 0.5785056400 23.2694341666
0.0842073560 0.1710916800 0.2847580300 0.5685447000 0.0576288100 0.7000201300 0.6126953400 0.6777182000 0.1720649600 0.9442051000 7.8627710416
0.6818991000 0.8607435000 0.8542276600 0.5320947000 0.9955589000 0.5448646500 0.2510603700 0.4308003800 0.7961654700 0.3364425300 24.5611112587
0.0855684900 0.8623352600 0.8350590500 0.4692090200 0.8365257000 0.4198609600 0.4237903400 0.9873355000 0.7518782600 0.3974371600 11.5147767961
0.9736889000 0.1188907000 0.5234816700 0.9631488000 0.6858215300 0.4570596800 0.4503419400 0.4998828800 0.5356471000 0.2757283400 15.6638630956
0.6564454000 0.2039008700 0.2563669000 0.3395646200 0.3303839000 0.3836312300 0.6755089000 0.1546958700 0.9606418000 0.3309386400 11.4238519802
0.3858416700 0.0697550200 0.1280601600 0.6719478400 0.4798522000 0.8615573600 0.9163028600 0.6933559000 0.3927946000 0.4553000300 12.2772019273
0.3351235400 0.8752485500 0.6346916000 0.1063092950 0.9508613300 0.2970843300 0.4151460000 0.1447805800 0.4036487300 0.0920263500 15.7474123679
0.5084735000 0.8997131600 0.2853477000 0.9036383600 0.4452341800 0.7902317600 0.1371991000 0.5171889000 0.0581285360 0.7884616000 21.3653280191
0.6366828700 0.7541440000 0.8654879300 0.6446634500 0.9392958000 0.3677547000 0.1063460700 0.2481769300 0.9048140600 0.5972692000 23.0140977635
0.2432029800 0.7756181000 0.1738630000 0.8127080000 0.6718848000 0.0187703370 0.1194002600 0.3088124400 0.9941392500 0.0694580700 20.2667073843
0.3166113000 0.4191480300 0.2293120600 0.0226489300 0.9415328500 0.2976086700 0.0525692100 0.1649189000 0.1036140300 0.5417146000 11.5649935389
0.6227461000 0.3158546700 0.5345462600 0.4535930200 0.3977880000 0.2501996200 0.0902356500 0.0225245360 0.8238990300 0.9935481000 10.9601719251
0.3867670300 0.0878404400 0.1897683100 0.6821078000 0.1617425700 0.3301762300 0.5783265000 0.6508666000 0.8085546000 0.9190173000 10.4112189820
0.3370838200 0.6179543000 0.1965817200 0.2707014700 0.7287131000 0.5908173000 0.8250848000 0.3188612000 0.5146597600 0.9262873000 14.1845860167
0.3539925800 0.1805129000 0.4495765000 0.8871389600 0.6450059000 0.9667278500 0.9884754000 0.2594289800 0.0699986800 0.0982564700 13.2534114221
0.2122343200 0.0263217690 0.6433865000 0.9900037000 0.4224752200 0.0563743700 0.1694902800 0.1623851000 0.2617034300 0.0024763346 12.1779771906
0.0427938700 0.2169274700 0.0787110300 0.2819535000 0.8938977000 0.3935822800 0.4148677600 0.7562318400 0.8472664000 0.2192306500 10.2791631528
0.5842178000 0.3865506000 0.7478168000 0.8132517300 0.0702580200 0.9214936500 0.9767387000 0.4963675700 0.9841227500 0.3407319800 16.7150023005
0.6226108000 0.9843995600 0.2399525600 0.0750930300 0.3619261400 0.1455179500 0.5990013500 0.1141622100 0.8331548000 0.6721115000 11.8832222416
0.4582576200 0.0369858740 0.9099690300 0.2361676700 0.5663662600 0.3841569400 0.4389884500 0.3798777000 0.2752927500 0.5526550000 10.2138159773
0.4975682500 0.4183005000 0.3150082200 0.7613864500 0.3758656400 0.8356311300 0.0261040930 0.7647307000 0.8361271000 0.6349557600 16.0674749015
0.4602639700 0.7777392000 0.8538562000 0.1361095300 0.6821481600 0.4945234000 0.7648893000 0.6489326000 0.6277860400 0.2299562700 15.9857503860
0.4461236600 0.7571248000 0.0028427840 0.2610982700 0.8202498600 0.9756877400 0.5010515000 0.2539133400 0.9886800600 0.5181212000 19.2822651442
0.2112025600 0.0440742970 0.6400413500 0.3638906500 0.7630948000 0.4609408400 0.0817860400 0.8048511000 0.0628250240 0.5746382000 7.4344791037
0.8274645000 0.2044068000 0.4146762000 0.8809292000 0.0887951250 0.2639728200 0.0707761650 0.0828747750 0.7621388000 0.0938087700 16.3499740345
0.1389604200 0.2965719700 0.9281719000 0.8465167000 0.6409782000 0.6977808000 0.0328958030 0.4831095300 0.6670938000 0.2390104500 14.0363701639
0.7709433000 0.7584962000 0.8356654600 0.7318073500 0.3899248200 0.3237650400 0.7087708000 0.4623748000 0.9550496000 0.1252771000 21.7815119458
0.4612280700 0.6734685300 0.5339473000 0.7370229000 0.6557739000 0.7571316400 0.2877285000 0.9821460000 0.2685324000 0.0170387030 18.5285458451
0.4949021300 0.8508656600 0.2258328200 0.7905568500 0.0178745990 0.6999153000 0.5850841000 0.0536967500 0.9310146600 0.1076149940 19.1393454975
0.8258180000 0.9197467000 0.8279078000 0.3706032600 0.7442848000 0.3623411700 0.2282412600 0.8150176000 0.3985375800 0.1995561100 16.9215994299
0.6370736000 0.9082041400 0.7156554000 0.7328111000 0.0681936140 0.7207905700 0.1700251100 0.9350795000 0.6656349000 0.4148764600 16.9421297871
0.1024106140 0.1342096300 0.6861062000 0.9370121000 0.2773924000 0.3535871500 0.3248332000 0.6338625600 0.1474376300 0.1540047000 11.2447871447
0.8052165000 0.3765644400 0.9271567500 0.2228080000 0.6477809000 0.3566771100 0.4319151600 0.5967613000 0.6782429000 0.6635732700 15.2817229373
0.5446183000 0.3714617500 0.0247485040 0.2189466400 0.2011343800 0.0850193500 0.7446886000 0.3694322000 0.3891239200 0.2667583800 13.4805296477
0.3920657000 0.7190183000 0.6601564000 0.4117788700 0.0767805000 0.8631294000 0.5973127500 0.9850753000 0.9119390000 0.7275689000 11.7920216844
0.9219249500 0.2550444600 0.6797681000 0.0350670800 0.4772686400 0.6816348400 0.6310345000 0.2963111400 0.7550645500 0.5934112700 9.6623189873
0.4303676500 0.1879625900 0.2311753000 0.1325129300 0.0659437200 0.3646425000 0.4528224500 0.0871171360 0.7575596000 0.2871402500 4.1520624049
0.8339457500 0.1135500100 0.2277957800 0.9745540600 0.4186378000 0.6958219000 0.5262753400 0.4051245000 0.5971685000 0.6891712500 17.4759573152
0.3336473000 0.1509630700 0.1093310700 0.8222546600 0.4762410500 0.0923567400 0.2984894000 0.1822012000 0.9025761000 0.6828480000 17.5851406126
0.0513345600 0.2817672000 0.2931346300 0.5113506300 0.3170635000 0.3247374300 0.2337895600 0.8018294000 0.2127111000 0.4501219400 8.8992420528
0.9535097000 0.7059528000 0.7233912300 0.5948005300 0.9372657500 0.4959873600 0.0749136800 0.5529640300 0.7737064400 0.6395746500 20.2330804050
0.3830072300 0.6893799300 0.6866120000 0.8889465300 0.9702707000 0.7372622000 0.2555722600 0.4060075300 0.7890991600 0.8573217400 20.5266657509
0.5693546000 0.3559035700 0.1918092400 0.6011890000 0.3708749400 0.3287459000 0.4817022000 0.4697297800 0.5243099300 0.6438635600 16.4816433906
0.5088666700 0.3651876000 0.9945887000 0.8296189300 0.5540616500 0.5882087300 0.6916752500 0.5401697000 0.7874554400 0.9511870000 21.9795432546
0.6376707600 0.1125396500 0.2751520300 0.6956124000 0.5625354600 0.2835316000 0.9744319000 0.9775108700 0.5339703000 0.7987110000 13.0831332535
0.7005415000 0.5530101700 0.1488621800 0.5254745000 0.1876626000 0.6150834000 0.3404194700 0.5932092700 0.5907616600 0.6206891500 16.6135000175
0.3849923000 0.2491474700 0.1724781400 0.6527116000 0.7116940600 0.2330831300 0.9399778000 0.5878101600 0.3661884000 0.3186972700 15.6620537804
0.3794718400 0.2162724100 0.2985080000 0.9640842000 0.9195075600 0.1023913600 0.1074005400 0.0092538000 0.7564032000 0.6581592600 16.3966336360
0.5413130000 0.7871448000 0.5281865600 0.2794854000 0.9063581000 0.1061527100 0.5200443000 0.5041972000 0.7182168000 0.8813780500 17.0635296545
0.4820430300 0.3859229700 0.7898414000 0.9836857000 0.7339141000 0.1921295500 0.1837033000 0.7580141400 0.5376657000 0.6473002400 21.9041561147
0.4671480000 0.5214415000 0.4465721800 0.1132535900 0.0949588400 0.3389059300 0.5190488000 0.3288120600 0.5736600000 0.6596966000 9.1966543473
0.6953797300 0.9669972000 0.1321073800 0.7715134600 0.1242025500 0.8563630000 0.3478417400 0.0943231600 0.9360069600 0.0536610500 18.7192687125
0.0773378000 0.0144664050 0.4412973000 0.6264493500 0.8736695000 0.0852152700 0.2318192700 0.0446888800 0.5584011000 0.4425529800 12.2562454338
0.0509988670 0.0305606720 0.9625157000 0.8678860700 0.5985203400 0.6542237400 0.9350391000 0.8466198400 0.7377139300 0.7450802000 14.8147225863
0.8573552000 0.8191293500 0.4239488200 0.2283921800 0.4892046500 0.0960668300 0.0898532300 0.2366927300 0.7541420000 0.6602939400 12.5809073459
0.9811396600 0.6934792000 0.9931297000 0.4540879000 0.7110355500 0.0665259960 0.3187402000 0.7370344000 0.4965094300 0.8272202600 22.4492987323
0.9999056500 0.6134072000 0.9524298300 0.4376949700 0.3310158800 0.6901489500 0.7139550000 0.5181469000 0.5520022000 0.4090879000 20.5361365773
0.0805372600 0.5847050500 0.5505594600 0.7817232600 0.2276999400 0.3856213700 0.8588437400 0.5527349000 0.7861265500 0.5560562000 11.1959827803
0.3055810300 0.9295362000 0.3443727000 0.6489941000 0.3647667200 0.2897161200 0.1541680700 0.0584774600 0.7079456000 0.4344269600 17.2171328061
0.0101154450 0.7169046000 0.4816882000 0.9486970000 0.7894276400 0.5402685400 0.2163501400 0.0509045120 0.6439678700 0.9149455400 15.5452629610
0.0758022700 0.3562421200 0.4729082600 0.7955118400 0.2044550200 0.2616472200 0.4968280200 0.4420602300 0.9708706000 0.9745083000 7.9263030219
0.3863919400 0.1204435200 0.2304174900 0.9303051000 0.5690514000 0.1959700600 0.3240334400 0.2867207000 0.6230154000 0.3375023600 13.7061566804
0.0234677200 0.5772351000 0.4321549500 0.6472686000 0.3556717600 0.9947951400 0.7569971700 0.0100210905 0.3303117800 0.4341180300 8.7894124028
0.5792992000 0.9338181000 0.4856861800 0.4782015000 0.3451981500 0.3309610000 0.7719293000 0.1836192600 0.6605073000 0.5079834000 16.4463886177
0.1289568000 0.3043687300 0.7842228000 0.2972657000 0.7469146000 0.0609256030 0.9742796400 0.3490635800 0.6919730000 0.0499797460 9.9483933624
0.9511097700 0.1407100000 0.5354160000 0.0335765480 0.6804473000 0.1025675500 0.4788540000 0.9979760000 0.5873505500 0.1490595300 9.1394699430
0.5276832000 0.6772197500 0.6299770000 0.1702497000 0.6730970000 0.6729951500 0.9122925400 0.6823812000 0.0096203685 0.8419283000 13.1492620936
0.9675709600 0.6808451400 0.0361190440 0.0973627000 0.2358511700 0.5285405000 0.5973716400 0.4793713000 0.5630748000 0.6907607000 13.9784519401
0.6559359000 0.1512985200 0.3238918200 0.0039561390 0.6842218600 0.8660005000 0.6701277000 0.3499117000 0.9745775000 0.7179451000 8.5322384361
0.5331169000 0.2754551200 0.6582972400 0.4536509500 0.9121384000 0.3827336400 0.9546460500 0.1024733800 0.2565189600 0.5637951000 14.0743798789
0.5393721500 0.7177984000 0.5464477500 0.7726952400 0.8287657000 0.9725535000 0.1166304950 0.8098019400 0.3404877800 0.8815855000 21.5722454614
0.9526748700 0.2882742300 0.5852354000 0.3614273000 0.6276412000 0.0147659180 0.9389002000 0.4978642000 0.1024082900 0.4646018000 14.0998688047
0.5825668000 0.8700579400 0.0646168600 0.5010940000 0.9026673000 0.5960018000 0.3728767600 0.0312484500 0.7862518000 0.0608000760 22.2598524137
0.6853191000 0.6315973400 0.6989878000 0.8049006500 0.2435431500 0.8477759000 0.0769857800 0.1825469100 0.5069431000 0.3986435500 21.0581452578
0.7765491000 0.0496527550 0.2850151700 0.4139821000 0.7408978300 0.1632734500 0.2091938300 0.8520693000 0.2798365400 0.7365339400 10.1139877931
0.3513484000 0.0162383910 0.6765415700 0.0495392680 0.4878425600 0.6235736000 0.2084454900 0.9230546000 0.7516434000 0.5977337400 3.3076370981
0.6735534000 0.7754094000 0.3685390400 0.1780393700 0.1480940000 0.4254847800 0.8389422000 0.1499209400 0.1709694900 0.4167862000 12.2274835703
0.8862963300 0.7411584000 0.5506332500 0.2195754000 0.5813222500 0.9543030000 0.5378952000 0.6585338000 0.7292239700 0.8492387500 13.1636880862
0.0001363754 0.8770271500 0.9529946400 0.6690279000 0.6254766000 0.9159280000 0.3324678500 0.6779126000 0.8154297500 0.9339152000 15.0490897287
0.2692281600 0.8663374000 0.3682851200 0.2787930400 0.8218072700 0.9384178000 0.7013081000 0.9533899400 0.6067845000 0.4607285300 12.6406295090
0.6852663000 0.3020181700 0.9654673000 0.8203104000 0.3014862000 0.0238752370 0.8569698000 0.6379397500 0.3388921600 0.9514743700 20.1291588232
0.1436945200 0.6473321000 0.9998466400 0.0865117900 0.1267928500 0.7310906600 0.4457267500 0.6106494700 0.1711058600 0.3043430400 7.6595608671
0.5161005000 0.2108202600 0.6051975000 0.8112728000 0.1758349500 0.9974260000 0.0564063200 0.8007131000 0.9427815700 0.7365880000 12.5284830944
0.0395064350 0.7958208000 0.3565672600 0.3616547600 0.9431173000 0.8490184500 0.1092430950 0.2382582400 0.5715626500 0.0431765900 8.5971792358
0.1795579200 0.4546280000 0.8192332400 0.9948241000 0.5020212000 0.8961715000 0.3433725200 0.6044230500 0.6474684500 0.8768738000 17.1355122608
0.7634277300 0.1505046500 0.1331183300 0.0952280200 0.2095024000 0.3820687500 0.8432829000 0.1622946300 0.7902897600 0.4715349000 7.5494981161
0.0813359000 0.6288140400 0.6272622000 0.7890993000 0.2150725100 0.8185743000 0.1706871400 0.3438494800 0.6585854000 0.3271220300 11.0525529752
0.9065008000 0.3853373500 0.3794947300 0.8996892000 0.9630077500 0.7330713000 0.2081229100 0.3232524400 0.1019600600 0.8190799000 24.4230962496
0.1581898300 0.6675927600 0.2799302300 0.5821077000 0.0526497360 0.7017620000 0.8432225600 0.9742480000 0.6715662500 0.7383158000 9.1493992615
0.4650289400 0.6292428400 0.5514954300 0.9276755000 0.7494285000 0.6959536700 0.1208423400 0.4246348000 0.9838294400 0.1507540300 22.8694242849
0.2621521400 0.0838307740 0.6865054400 0.1365426200 0.4618560000 0.2098507300 0.0860587360 0.8399653400 0.1987279700 0.8945133000 5.3973255737
0.5680028000 0.8666408000 0.4646918200 0.9057219000 0.6424148700 0.4778760700 0.9216175700 0.8180974000 0.4130485700 0.6773357400 23.6945923454
0.0995503700 0.1949273300 0.4179736400 0.9419254000 0.0178078410 0.9758492000 0.0938429800 0.2565050000 0.3405947000 0.1427480000 10.6172720941
0.0467995400 0.9583716400 0.3210986300 0.8958655600 0.4896636600 0.1513643900 0.5838365600 0.6474895000 0.4633255000 0.5861946300 14.2452934265
0.3369866600 0.6913539000 0.7137615000 0.0966915500 0.5184778000 0.2403344500 0.4913487400 0.3009378300 0.2355955800 0.1465710400 11.6900958036
0.0324081780 0.9515196700 0.3612151000 0.6698953000 0.4874548300 0.6620534700 0.4807079400 0.5645793000 0.8241702000 0.9694691000 10.9453545193
0.4241997000 0.8827493000 0.9692248000 0.2225554000 0.0536929970 0.5596196000 0.7241353000 0.2205237700 0.4280076600 0.0076040626 16.8302669012
0.0792064700 0.4293802400 0.6798613000 0.6584223000 0.0806751850 0.3100637800 0.4797346600 0.2593567400 0.5804023000 0.5613833700 9.8383926728
0.1184209600 0.5433566600 0.7109840000 0.3079718400 0.8680132600 0.8913331600 0.5937987000 0.1319585400 0.1464470000 0.7791887500 9.6548607121
0.1769000900 0.3210096400 0.8014125000 0.7806725000 0.4949523200 0.7269733500 0.6081829000 0.3825713400 0.2269262100 0.2903234400 16.3229806150
0.3554681000 0.5533866000 0.0745066400 0.6965378500 0.9706172000 0.7486578000 0.4161931300 0.1207341550 0.3936228200 0.5532487000 22.5220082716
0.5486453000 0.2865929600 0.3323182000 0.6030951000 0.6549338700 0.2979275000 0.1508291400 0.4948763300 0.0721991060 0.9778671000 16.3835904165
0.0512923600 0.0587216020 0.8959278000 0.3800909000 0.9740251300 0.1146320700 0.6010998000 0.2037589600 0.7706373300 0.0032278895 13.1078062413
0.6402900000 0.4711083800 0.8917262000 0.2827876800 0.6413233000 0.8513878600 0.0570735930 0.7848483300 0.2332479400 0.3549601400 16.1017323800
0.3723020000 0.8750432000 0.7009985000 0.7228150000 0.9836711000 0.4306851600 0.0609607700 0.1216488500 0.0920019750 0.9975769500 20.7694119350
0.0996536600 0.9662328400 0.9793255300 0.6119405000 0.6000457000 0.4732667200 0.9055825000 0.6268707500 0.0843125000 0.5318602300 17.4924463446
0.9875914500 0.0551331640 0.5867662400 0.0856190300 0.3588882700 0.2724779800 0.5868783000 0.0697760600 0.6181571500 0.8265765000 3.3321482354
0.6587673000 0.3691945000 0.2856733800 0.6008959000 0.1989445700 0.1329600200 0.5760609500 0.6307714600 0.6798281700 0.4236885300 16.2981782164
0.2506144600 0.5552656700 0.2282016300 0.9211639000 0.6752307400 0.6114248000 0.3329016000 0.4972966300 0.3342856800 0.6632328600 19.6407090463
